"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"AbaProReimplementation","0","2","15009","553996","495850","-182","5","0","0","0","0","50","7","16","6","10"
"PapadopoulosReimplementation","0","2","15012","83659","80307","1434","3","0","0","0","0","66","48","23"
"AbaProReimplementation","0","2","15001","96377","84307","-180","4","0","0","0","0","53","17","10","7"
"PapadopoulosReimplementation","0","2","15011","76246","73516","1414","3","0","0","0","0","77","33","27"
"AbaProReimplementation","0","2","15011","141278","127955","-179","4","0","0","0","0","56","19","9","10"
"PapadopoulosReimplementation","0","2","15015","73255","70268","1412","3","0","0","0","0","79","35","23"
"AbaProReimplementation","0","2","15013","97171","87523","-180","4","0","0","0","0","53","15","8","9"
"PapadopoulosReimplementation","0","2","15014","111622","108367","1438","3","0","0","0","0","74","41","33"
"AbaProReimplementation","0","2","15012","246537","218082","-179","4","0","0","0","0","53","36","12","8"
"PapadopoulosReimplementation","0","2","15007","72988","69288","1322","3","0","0","0","0","72","49","18"
"AbaProReimplementation","1","2","15007","167670","139813","-180","4","0","0","0","0","57","23","17","5"
"PapadopoulosReimplementation","1","3","15015","51148","38818","654","4","0","0","0","0","70","3","46","2"
"AbaProReimplementation","1","3","15000","165400","142335","-179","4","0","0","0","0","56","24","14","6"
"PapadopoulosReimplementation","1","3","15009","255158","229907","1358","4","0","0","0","0","77","9","32","8"
"AbaProReimplementation","1","3","15013","270917","237372","-177","4","0","0","0","0","61","35","13","7"
"PapadopoulosReimplementation","1","3","15001","351809","322241","1380","4","0","0","0","0","80","11","27","7"
"AbaProReimplementation","1","3","15012","626987","574744","-177","4","0","0","0","0","60","55","13","12"
"PapadopoulosReimplementation","1","3","15016","221534","215683","1406","3","0","0","0","0","106","53","37"
"AbaProReimplementation","1","3","15006","783511","730211","-177","4","0","0","0","0","63","61","11","15"
"PapadopoulosReimplementation","1","3","15004","162783","158114","1394","3","0","0","0","0","107","41","34"
"AbaProReimplementation","1","3","15009","167051","152267","-178","4","0","0","0","0","57","15","14","10"
"PapadopoulosReimplementation","1","3","15006","143554","140084","1426","3","0","0","0","0","85","38","41"
"AbaProReimplementation","1","3","15013","194445","174126","-177","4","0","0","0","0","55","25","11","9"
"PapadopoulosReimplementation","1","3","15004","164607","160368","1406","3","0","0","0","0","91","44","38"
"AbaProReimplementation","1","3","15001","711682","656516","-177","4","0","0","0","0","57","63","13","13"
"PapadopoulosReimplementation","1","3","15009","224681","219406","1412","3","0","0","0","0","105","48","42"
"AbaProReimplementation","1","3","15006","526534","486631","-178","4","0","0","0","0","53","55","11","13"
"PapadopoulosReimplementation","1","3","15003","182922","178388","1430","3","0","0","0","0","95","45","40"
"AbaProReimplementation","1","3","15011","505429","464584","-179","4","0","0","0","0","51","63","10","12"
"PapadopoulosReimplementation","1","3","15016","153915","149676","1438","3","0","0","0","0","88","46","35"
"AbaProReimplementation","1","3","15007","362503","324298","-179","4","0","0","0","0","55","38","15","9"
"PapadopoulosReimplementation","1","3","15005","130110","126356","1426","3","0","0","0","0","86","41","34"
"AbaProReimplementation","1","3","14999","48585","43405","-180","4","0","0","0","0","42","10","9","8"
"PapadopoulosReimplementation","1","3","15004","289943","251494","1408","4","0","0","0","0","80","14","29","4"
"AbaProReimplementation","1","3","15014","45377","40023","-179","4","0","0","0","0","46","8","10","7"
"PapadopoulosReimplementation","1","3","15009","147268","142836","1396","3","0","0","0","0","83","51","32"
"AbaProReimplementation","1","3","15009","88121","75557","-177","4","0","0","0","0","53","11","17","5"
"PapadopoulosReimplementation","1","3","15006","130305","126557","1388","3","0","0","0","0","77","46","34"
"AbaProReimplementation","1","3","15004","319139","289886","-176","4","0","0","0","0","54","36","12","10"
"PapadopoulosReimplementation","1","3","15015","60343","57090","1254","3","0","0","0","0","71","43","17"
"AbaProReimplementation","1","3","15003","112737","100058","-177","4","0","0","0","0","59","16","10","8"
"PapadopoulosReimplementation","1","3","15003","87996","83316","1316","3","0","0","0","0","71","63","17"
"AbaProReimplementation","2","3","15011","164399","144075","-179","4","0","0","0","0","62","25","10","7"
"PapadopoulosReimplementation","2","3","15003","246129","215319","644","4","0","0","0","0","76","12","29","5"
"AbaProReimplementation","2","3","15011","116884","102879","-86","4","0","0","0","0","60","12","16","7"
"PapadopoulosReimplementation","2","3","15005","275261","245055","640","4","0","0","0","0","71","14","24","6"
"AbaProReimplementation","2","3","15009","108723","96316","-85","4","0","0","0","0","62","13","11","8"
"PapadopoulosReimplementation","2","3","15001","215673","193131","642","4","0","0","0","0","69","9","27","5"
"AbaProReimplementation","2","3","15009","120982","106766","-84","4","0","0","0","0","54","14","14","7"
"PapadopoulosReimplementation","2","3","15009","99607","96545","624","3","0","0","0","0","70","41","32"
"AbaProReimplementation","2","3","15015","615994","550907","-84","5","0","0","0","0","47","9","12","9","9"
"PapadopoulosReimplementation","2","3","15009","101502","98635","604","3","0","0","0","0","70","38","35"
"AbaProReimplementation","2","3","15009","126080","112106","-83","4","0","0","0","0","48","17","14","8"
"PapadopoulosReimplementation","2","3","15005","108792","105797","604","3","0","0","0","0","67","42","35"
"AbaProReimplementation","2","3","15015","165662","147072","-82","4","0","0","0","0","51","22","12","8"
"PapadopoulosReimplementation","2","3","15011","220717","189956","460","4","0","0","0","0","63","25","17","6"
"AbaProReimplementation","2","3","15007","166765","142147","-83","4","0","0","0","0","52","20","20","5"
"PapadopoulosReimplementation","2","3","15007","306273","273067","608","4","0","0","0","0","66","20","22","6"
"AbaProReimplementation","2","3","15009","123514","104439","-82","4","0","0","0","0","51","15","21","5"
"PapadopoulosReimplementation","2","3","15003","104534","101360","602","3","0","0","0","0","67","45","32"
"AbaProReimplementation","2","3","15013","126031","109936","-81","4","0","0","0","0","54","15","16","6"
"PapadopoulosReimplementation","2","3","15003","185764","161715","470","4","0","0","0","0","65","18","17","6"
"AbaProReimplementation","2","3","15009","118130","98930","-81","4","0","0","0","0","54","13","23","4"
"PapadopoulosReimplementation","2","3","15015","79307","77157","582","3","0","0","0","0","69","29","36"
"AbaProReimplementation","2","3","15002","199067","170181","-79","4","0","0","0","0","60","23","17","5"
"PapadopoulosReimplementation","2","3","15011","138419","134608","604","3","0","0","0","0","67","54","35"
"AbaProReimplementation","2","3","15007","390834","346847","-80","4","0","0","0","0","61","38","16","8"
"PapadopoulosReimplementation","2","3","15008","171438","166971","574","3","0","0","0","0","81","53","37"
"AbaProReimplementation","2","3","15001","561201","495800","-80","4","0","0","0","0","62","40","23","7"
"PapadopoulosReimplementation","2","3","15015","173877","169696","582","3","0","0","0","0","87","46","41"
"AbaProReimplementation","2","3","15001","281512","251175","-81","4","0","0","0","0","57","28","16","8"
"PapadopoulosReimplementation","2","3","15001","170091","165505","600","3","0","0","0","0","84","52","36"
"AbaProReimplementation","2","3","15011","93416","84038","-81","4","0","0","0","0","55","9","13","9"
"PapadopoulosReimplementation","2","3","15007","137283","133499","600","3","0","0","0","0","76","47","35"
"AbaProReimplementation","2","3","15010","290786","261223","-82","4","0","0","0","0","61","27","15","9"
"PapadopoulosReimplementation","2","3","15008","116912","113642","586","3","0","0","0","0","79","39","35"
"AbaProReimplementation","2","3","15003","173855","154324","-80","4","0","0","0","0","53","21","13","8"
"PapadopoulosReimplementation","2","3","15012","69348","67146","562","3","0","0","0","0","77","26","31"
"AbaProReimplementation","2","3","15007","143642","128486","-80","4","0","0","0","0","51","20","10","9"
"PapadopoulosReimplementation","2","3","15005","373265","336029","594","4","0","0","0","0","74","18","23","6"
"AbaProReimplementation","2","3","15005","403573","364296","-81","4","0","0","0","0","51","48","13","10"
"PapadopoulosReimplementation","2","3","15011","66175","64469","564","3","0","0","0","0","83","18","40"
"AbaProReimplementation","2","3","15005","207759","188272","-81","4","0","0","0","0","48","29","10","10"
"PapadopoulosReimplementation","2","3","15003","72148","69925","584","3","0","0","0","0","76","27","32"
"AbaProReimplementation","2","3","15009","54180","47317","-82","4","0","0","0","0","47","8","13","6"
"PapadopoulosReimplementation","2","3","15009","237491","210708","594","4","0","0","0","0","70","13","24","5"
