"player","score of CondiserEnemyPosition","score of ConsiderSelfOnly","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"ConsiderSelfOnly","2","0","15002","321424","296123","-1936","4","0","0","0","0","41","59","8","13"
"CondiserEnemyPosition","3","0","15002","424785","404318","1756","5","0","0","0","0","63","2","40","1","38"
"ConsiderSelfOnly","3","0","15014","351372","324391","-2590","4","0","0","0","0","37","54","11","13"
"CondiserEnemyPosition","3","0","15014","86344","71402","2448","4","0","0","0","0","63","7","30","4"
"ConsiderSelfOnly","3","0","15007","191312","173718","-2666","4","0","0","0","0","44","41","7","11"
"CondiserEnemyPosition","3","0","15005","25557","18632","2496","4","0","0","0","0","66","2","42","1"
"ConsiderSelfOnly","3","0","15010","411278","385894","-2656","4","0","0","0","0","38","66","7","17"
"CondiserEnemyPosition","3","0","15011","82093","62474","2560","4","0","0","0","0","74","4","57","2"
"ConsiderSelfOnly","3","0","15008","323825","299141","-2842","4","0","0","0","0","39","64","7","14"
"CondiserEnemyPosition","4","0","15008","94131","71349","2630","4","0","0","0","0","76","7","36","2"
"ConsiderSelfOnly","4","0","15001","89011","82976","-3532","4","0","0","0","0","39","11","11","15"
"CondiserEnemyPosition","4","0","15014","29697","22326","3266","4","0","0","0","0","77","1","53","1"
"ConsiderSelfOnly","4","0","15004","473005","434695","-3454","4","0","0","0","0","38","57","15","12"
"CondiserEnemyPosition","5","0","15010","124951","103040","3340","4","0","0","0","0","75","8","32","2"
"ConsiderSelfOnly","5","0","15010","383982","340944","-4200","5","0","0","0","0","36","8","15","6","9"
"CondiserEnemyPosition","5","0","15000","258615","214324","4034","4","0","0","0","0","74","14","37","3"
"ConsiderSelfOnly","5","0","15005","42713","37980","-4208","4","0","0","0","0","36","9","10","8"
"CondiserEnemyPosition","5","0","15008","219761","192469","4054","4","0","0","0","0","81","6","45","4"
"ConsiderSelfOnly","5","0","15004","93862","84761","-4232","4","0","0","0","0","47","16","8","11"
"CondiserEnemyPosition","5","0","15001","352048","297231","4046","4","0","0","0","0","86","10","58","4"
"ConsiderSelfOnly","5","0","15010","120459","107093","-4216","4","0","0","0","0","40","22","12","8"
"CondiserEnemyPosition","5","0","15002","79025","77463","4068","3","0","0","0","0","84","16","54"
"ConsiderSelfOnly","5","0","15001","61018","53724","-4214","4","0","0","0","0","42","11","11","7"
