"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"CondiserEnemyPosition","5","0","15007","192774","168196","-3880","4","0","0","0","0","31","40","17","6"
"ConsiderSelfOnly","5","0","15005","112971","85178","3802","4","0","0","0","0","69","11","32","2"
"CondiserEnemyPosition","5","0","15001","276707","243500","-3870","4","0","0","0","0","36","44","18","7"
"ConsiderSelfOnly","5","0","15005","139941","110005","3802","4","0","0","0","0","66","21","18","3"
"CondiserEnemyPosition","5","0","15008","275567","238837","-3842","4","0","0","0","0","35","43","22","6"
"ConsiderSelfOnly","5","0","15001","65198","51890","3750","4","0","0","0","0","68","7","23","3"
"CondiserEnemyPosition","5","0","15015","125892","111953","-3886","4","0","0","0","0","35","25","13","8"
"ConsiderSelfOnly","5","0","15006","67353","51429","3784","4","0","0","0","0","70","5","38","2"
"CondiserEnemyPosition","5","0","15004","245532","215902","-3874","4","0","0","0","0","34","35","22","7"
"ConsiderSelfOnly","5","0","15009","71490","53622","3764","4","0","0","0","0","65","10","24","2"
"CondiserEnemyPosition","5","0","15013","164354","144746","-3868","4","0","0","0","0","30","36","15","7"
"ConsiderSelfOnly","5","0","15011","146618","121724","3764","4","0","0","0","0","64","23","14","4"
"CondiserEnemyPosition","5","0","15003","53475","46952","-3904","4","0","0","0","0","32","13","12","7"
"ConsiderSelfOnly","5","0","15008","219501","166643","3800","4","0","0","0","0","62","21","38","2"
"CondiserEnemyPosition","5","0","15005","375228","329358","-3878","5","0","0","0","0","32","10","13","7","8"
"ConsiderSelfOnly","5","0","15005","133240","102284","3798","4","0","0","0","0","66","11","40","2"
"CondiserEnemyPosition","5","0","15015","238613","209294","-3860","4","0","0","0","0","31","41","20","7"
"ConsiderSelfOnly","5","0","15003","505070","480356","3778","5","0","0","0","0","65","2","44","1","40"
"CondiserEnemyPosition","5","0","15010","61252","53553","-3892","4","0","0","0","0","32","14","14","7"
"ConsiderSelfOnly","5","0","15003","112376","86354","3812","4","0","0","0","0","68","7","50","2"
"CondiserEnemyPosition","5","0","15003","132080","117395","-3886","4","0","0","0","0","31","27","14","8"
"ConsiderSelfOnly","5","0","15015","769016","733250","3784","5","0","0","0","0","67","2","46","2","39"
"CondiserEnemyPosition","5","0","15007","341282","295395","-3930","5","0","0","0","0","33","8","14","9","7"
"ConsiderSelfOnly","5","0","15003","160329","118795","3818","4","0","0","0","0","67","14","41","2"
"CondiserEnemyPosition","5","0","15009","222425","194221","-3880","4","0","0","0","0","29","48","18","7"
