"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5"
"player","4","5","0","243993","209947","-622","4","0","0","0","0","45","29","23","5"
"same player","4","5","0","360997","333224","616","4","0","0","0","0","58","25","15","10"
"player","4","5","0","53384","45581","-660","4","0","0","0","0","44","9","17","5"
"same player","4","5","0","79351","76173","624","3","0","0","0","0","63","48","23"
"player","4","5","0","91677","79503","-624","4","0","0","0","0","53","12","16","6"
"same player","4","5","0","89714","86440","606","3","0","0","0","0","65","48","26"
"player","4","5","0","54287","45644","-606","4","0","0","0","0","49","7","19","4"
"same player","4","5","0","108357","105172","542","3","0","0","0","0","65","47","33"
"player","4","5","0","255371","222104","-586","5","0","0","0","0","47","4","3","29","7"
"same player","4","5","0","78994","76194","528","3","0","0","0","0","63","42","27"
"player","5","5","0","28183","21629","-570","5","0","0","0","0","48","2","1","38","2"
"same player","5","6","0","61","61","-178","1","0","0","0","0","61"
